Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	7175532618620.93	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
329	-0.04116266	0	
329.2	-0.04126038	0	
329.4	-0.04120887	0	
329.6	-0.04178918	0	
329.8	-0.04160428	0	
330	-0.04143402	0	
330.2	-0.04150406	0	
330.4	-0.04148375	0	
330.6	-0.04143272	0	
330.8	-0.04135562	0	
331	-0.04153208	0	
331.2	-0.04150317	0	
331.4	-0.04113551	0	
331.6	-0.04108525	0	
331.8	-0.04101518	0	
332	-0.04120999	0	
332.2	-0.0413202	0	
332.4	-0.04127454	0	
332.6	-0.04125307	0	
332.8	-0.04116335	0	
333	-0.04104841	0	
333.2	-0.04118231	0	
333.4	-0.04146251	0	
333.6	-0.04145865	0	
333.8	-0.04114669	0	
334	-0.04099104	0	
334.2	-0.04107351	0	
334.4	-0.04092399	0	
334.6	-0.04107891	0	
334.8	-0.04142759	0	
335	-0.04150781	0	
335.2	-0.04162974	0	
335.4	-0.0415259	0	
335.6	-0.04138875	0	
335.8	-0.04160631	0	
336	-0.04167659	0	
336.2	-0.04168701	0	
336.4	-0.04195894	0	
336.6	-0.04204091	0	
336.8	-0.04225137	0	
337	-0.04220081	0	
337.2	-0.04215548	0	
337.4	-0.04200046	0	
337.6	-0.04165818	0	
337.8	-0.0412539	0	
338	-0.04058794	0	
338.2	-0.04048466	0	
338.4	-0.04030685	0	
338.6	-0.04052572	0	
338.8	-0.0406267	0	
339	-0.04026283	0	
339.2	-0.04018197	0	
339.4	-0.04007666	0	
339.6	-0.0400523	0	
339.8	-0.04039342	0	
340	-0.04055338	0	
340.2	-0.04103273	0	
340.4	-0.04155396	0	
340.6	-0.04169392	0	
340.8	-0.04173435	0	
341	-0.04188095	0	
341.2	-0.04186724	0	
341.4	-0.04195145	0	
341.6	-0.04205612	0	
341.8	-0.0420171	0	
342	-0.04227627	0	
342.2	-0.0423511	0	
342.4	-0.04213893	0	
342.6	-0.04217129	0	
342.8	-0.04174613	0	
343	-0.04165053	0	
343.2	-0.04168243	0	
343.4	-0.0414788	0	
343.6	-0.04153276	0	
343.8	-0.04144646	0	
344	-0.04160728	0	
344.2	-0.04194313	0	
344.4	-0.04189993	0	
344.6	-0.04187648	0	
344.8	-0.04183863	0	
345	-0.04196757	0	
345.2	-0.04186677	0	
345.4	-0.04195661	0	
345.6	-0.04237014	0	
345.8	-0.04235138	0	
346	-0.04259776	0	
346.2	-0.04220297	0	
346.4	-0.04213731	0	
346.6	-0.0423232	0	
346.8	-0.04241189	0	
347	-0.04252807	0	
347.2	-0.04248143	0	
347.4	-0.04254325	0	
347.6	-0.04264637	0	
347.8	-0.04238334	0	
348	-0.04233141	0	
348.2	-0.04228375	0	
348.4	-0.04190757	0	
348.6	-0.04186674	0	
348.8	-0.04164825	0	
349	-0.04134075	0	
349.2	-0.0412059	0	
349.4	-0.04106171	0	
349.6	-0.04133809	0	
349.8	-0.04152775	0	
350	-0.04165278	0	
350.2	-0.04165123	0	
350.4	-0.04188183	0	
350.6	-0.04188069	0	
350.8	-0.04196864	0	
351	-0.04213305	0	
351.2	-0.04251471	0	
351.4	-0.04252136	0	
351.6	-0.04251452	0	
351.8	-0.04268045	0	
352	-0.04268398	0	
352.2	-0.04285173	0	
352.4	-0.04264947	0	
352.6	-0.04258402	0	
352.8	-0.04231718	0	
353	-0.04200715	0	
353.2	-0.04195719	0	
353.4	-0.04216476	0	
353.6	-0.04283122	0	
353.8	-0.04282573	0	
354	-0.04260325	0	
354.2	-0.04252137	0	
354.4	-0.04235386	0	
354.6	-0.04177674	0	
354.8	-0.04196799	0	
355	-0.0425949	0	
355.2	-0.04270946	0	
355.4	-0.04279864	0	
355.6	-0.04334283	0	
355.8	-0.04331375	0	
356	-0.04326429	0	
356.2	-0.04332512	0	
356.4	-0.04303239	0	
356.6	-0.04292239	0	
356.8	-0.04279489	0	
357	-0.04258633	0	
357.2	-0.0425848	0	
357.4	-0.04280871	0	
357.6	-0.04278314	0	
357.8	-0.04254282	0	
358	-0.0425105	0	
358.2	-0.04245299	0	
358.4	-0.04238858	0	
358.6	-0.04247251	0	
