Conc1	6.057E-08	
Start1	300	
Stop1	539.8	
Kobs	34695276406.1182	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
376	-0.04462675	0	
376.2	-0.04436969	0	
376.4	-0.04441477	0	
376.6	-0.0441635	0	
376.8	-0.04428172	0	
377	-0.04403542	0	
377.2	-0.04440181	0	
377.4	-0.04429295	0	
377.6	-0.04458573	0	
377.8	-0.04476506	0	
378	-0.04532417	0	
378.2	-0.04513817	0	
378.4	-0.04537994	0	
378.6	-0.04570689	0	
378.8	-0.04563427	0	
379	-0.04575997	0	
379.2	-0.04557958	0	
379.4	-0.04567757	0	
379.6	-0.04543194	0	
379.8	-0.04550964	0	
380	-0.04516712	0	
380.2	-0.04487035	0	
380.4	-0.04476524	0	
380.6	-0.04439339	0	
380.8	-0.04446372	0	
381	-0.04445588	0	
381.2	-0.04484371	0	
381.4	-0.04481726	0	
381.6	-0.04512733	0	
381.8	-0.04525009	0	
382	-0.04556237	0	
382.2	-0.04528486	0	
382.4	-0.0455932	0	
382.6	-0.04583414	0	
382.8	-0.04602516	0	
383	-0.04603745	0	
383.2	-0.0465034	0	
383.4	-0.04611414	0	
383.6	-0.046123	0	
383.8	-0.04625519	0	
384	-0.04616434	0	
384.2	-0.04626437	0	
384.4	-0.04664483	0	
384.6	-0.04679006	0	
384.8	-0.04711077	0	
385	-0.04735355	0	
385.2	-0.0473	0	
385.4	-0.04699244	0	
385.6	-0.04723276	0	
385.8	-0.04706009	0	
386	-0.04710294	0	
386.2	-0.04645898	0	
386.4	-0.04659649	0	
386.6	-0.04657989	0	
386.8	-0.04611291	0	
387	-0.04571957	0	
387.2	-0.04562706	0	
387.4	-0.04526399	0	
387.6	-0.04592419	0	
387.8	-0.0458144	0	
388	-0.04614239	0	
388.2	-0.04625782	0	
388.4	-0.04643275	0	
388.6	-0.04669882	0	
388.8	-0.04653935	0	
389	-0.04622132	0	
389.2	-0.04611448	0	
389.4	-0.04593221	0	
389.6	-0.04629565	0	
389.8	-0.04595958	0	
390	-0.04602709	0	
390.2	-0.04573426	0	
390.4	-0.04579565	0	
390.6	-0.04585101	0	
390.8	-0.04573707	0	
391	-0.04605204	0	
391.2	-0.04638464	0	
391.4	-0.04648691	0	
391.6	-0.04660647	0	
391.8	-0.04628348	0	
392	-0.04630509	0	
392.2	-0.04611012	0	
392.4	-0.04599791	0	
392.6	-0.04584395	0	
392.8	-0.04551291	0	
393	-0.04548048	0	
393.2	-0.04600497	0	
393.4	-0.04609356	0	
393.6	-0.04620647	0	
393.8	-0.04627112	0	
394	-0.04606131	0	
394.2	-0.04607184	0	
394.4	-0.04596673	0	
394.6	-0.04602756	0	
394.8	-0.04594513	0	
395	-0.04586943	0	
395.2	-0.04580831	0	
395.4	-0.04558062	0	
395.6	-0.04582093	0	
395.8	-0.04564355	0	
396	-0.04547567	0	
396.2	-0.04591468	0	
396.4	-0.04628583	0	
396.6	-0.04679446	0	
396.8	-0.04689021	0	
397	-0.04696444	0	
397.2	-0.04768343	0	
397.4	-0.04762226	0	
397.6	-0.04750829	0	
397.8	-0.04743633	0	
398	-0.04667281	0	
398.2	-0.04659151	0	
398.4	-0.0463331	0	
398.6	-0.04607862	0	
398.8	-0.04633954	0	
399	-0.04645859	0	
399.2	-0.04664367	0	
399.4	-0.04677103	0	
399.6	-0.04723491	0	
399.8	-0.04735614	0	
400	-0.04779998	0	
400.2	-0.04831362	0	
400.4	-0.0487619	0	
400.6	-0.0490189	0	
400.8	-0.04904978	0	
401	-0.04948422	0	
401.2	-0.04985338	0	
401.4	-0.04971454	0	
401.6	-0.04953247	0	
401.8	-0.04900078	0	
402	-0.04820212	0	
402.2	-0.04818114	0	
402.4	-0.04791419	0	
402.6	-0.04796075	0	
402.8	-0.04797071	0	
403	-0.04791393	0	
403.2	-0.04790562	0	
403.4	-0.04773636	0	
403.6	-0.04792895	0	
403.8	-0.04753718	0	
404	-0.04721496	0	
404.2	-0.04717373	0	
404.4	-0.04741322	0	
404.6	-0.0474496	0	
404.8	-0.04752733	0	
405	-0.04774939	0	
405.2	-0.0476592	0	
405.4	-0.04774085	0	
405.6	-0.04738556	0	
405.8	-0.04716825	0	
406	-0.04724707	0	
406.2	-0.04743785	0	
406.4	-0.04739841	0	
406.6	-0.04807661	0	
406.8	-0.04790894	0	
407	-0.04850003	0	
407.2	-0.04826433	0	
