Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	3883195592794.75	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
351.4	-0.02815024	0	
351.6	-0.02778451	0	
351.8	-0.02764245	0	
352	-0.02756704	0	
352.2	-0.02749804	0	
352.4	-0.02766816	0	
352.6	-0.02734284	0	
352.8	-0.02700054	0	
353	-0.02694103	0	
353.2	-0.02673497	0	
353.4	-0.02648149	0	
353.6	-0.02653828	0	
353.8	-0.02663261	0	
354	-0.02689317	0	
354.2	-0.02711315	0	
354.4	-0.02712715	0	
354.6	-0.02704436	0	
354.8	-0.027002	0	
355	-0.02669841	0	
355.2	-0.0264527	0	
355.4	-0.02652177	0	
355.6	-0.02652461	0	
355.8	-0.02656544	0	
356	-0.02638117	0	
356.2	-0.02631928	0	
356.4	-0.02621868	0	
356.6	-0.02621753	0	
356.8	-0.0266002	0	
357	-0.0266932	0	
357.2	-0.02687867	0	
357.4	-0.02692444	0	
357.6	-0.02724476	0	
357.8	-0.02779549	0	
358	-0.02790678	0	
358.2	-0.02795786	0	
358.4	-0.02772164	0	
358.6	-0.02773936	0	
358.8	-0.02769007	0	
359	-0.02768688	0	
359.2	-0.02768651	0	
359.4	-0.02758275	0	
359.6	-0.02742113	0	
359.8	-0.02717478	0	
360	-0.02557585	0	
360.2	-0.02424328	0	
360.4	-0.02279487	0	
360.6	-0.02152675	0	
360.8	-0.02021439	0	
361	-0.01868079	0	
361.2	-0.01699057	0	
361.4	-0.01556528	0	
361.6	-0.01398763	0	
361.8	-0.01291072	0	
362	-0.01188339	0	
362.2	-0.01123851	0	
362.4	-0.01038735	0	
362.6	-0.00904866	0	
362.8	-0.00791802	0	
363	-0.00712661	0	
363.2	-0.00641324	0	
363.4	-0.00548291	0	
363.6	-0.00527814	0	
363.8	-0.00487069	0	
364	-0.0045432	0	
364.2	-0.0040675	0	
364.4	-0.0040333	0	
364.6	-0.00365101	0	
364.8	-0.00346866	0	
365	-0.00284444	0	
365.2	-0.00244956	0	
365.4	-0.00223277	0	
365.6	-0.00181299	0	
365.8	-0.00173039	0	
