Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	7.13196876720899E-05	
Error Kobs	1.69025440704817E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
299.8	0.95478648	1.00752423	
300	0.95771471	1.00995672	
300.2	0.95992192	1.0123842	
300.4	0.96222142	1.01480666	
300.6	0.96479242	1.01722412	
300.8	0.96747574	1.01963659	
301	0.97012115	1.02204408	
301.2	0.97317987	1.0244466	
301.4	0.97577742	1.02684415	
301.6	0.97891114	1.02923676	
301.8	0.98167723	1.03162443	
302	0.9843774	1.03400717	
302.2	0.98732264	1.03638498	
302.4	0.99033187	1.03875789	
302.6	0.99357092	1.0411259	
302.8	0.99583543	1.04348902	
303	0.99804684	1.04584726	
303.2	1.00081602	1.04820063	
303.4	1.00357895	1.05054914	
303.6	1.00587371	1.0528928	
303.8	1.00833555	1.05523163	
304	1.01083849	1.05756562	
304.2	1.01301231	1.0598948	
304.4	1.01565525	1.06221916	
304.6	1.01808882	1.06453873	
304.8	1.02037479	1.06685351	
305	1.0229022	1.06916351	
305.2	1.02533955	1.07146874	
305.4	1.02741676	1.07376921	
305.6	1.0302015	1.07606493	
305.8	1.03234403	1.07835591	
306	1.03474663	1.08064216	
306.2	1.03724957	1.08292369	
306.4	1.03994748	1.08520051	
306.6	1.04227327	1.08747262	
306.8	1.04450636	1.08974005	
307	1.04716909	1.0920028	
307.2	1.05024657	1.09426087	
307.4	1.05286911	1.09651428	
307.6	1.05571524	1.09876304	
307.8	1.05864484	1.10100715	
308	1.06129151	1.10324663	
308.2	1.06407663	1.10548149	
308.4	1.06661583	1.10771173	
308.6	1.06945355	1.10993737	
308.8	1.07224821	1.11215842	
309	1.07487321	1.11437487	
309.2	1.07724555	1.11658675	
309.4	1.0801164	1.11879407	
309.6	1.08278721	1.12099682	
309.8	1.08490948	1.12319503	
310	1.08726148	1.1253887	
310.2	1.08934755	1.12757784	
310.4	1.09202342	1.12976246	
310.6	1.09398844	1.13194257	
310.8	1.09631659	1.13411818	
311	1.09855506	1.1362893	
311.2	1.10127398	1.13845593	
311.4	1.1036335	1.14061809	
311.6	1.10592246	1.14277579	
311.8	1.10816656	1.14492903	
312	1.11050862	1.14707783	
312.2	1.11306122	1.14922219	
312.4	1.11540689	1.15136212	
312.6	1.11823073	1.15349763	
312.8	1.12079869	1.15562873	
313	1.12321281	1.15775544	
313.2	1.12588331	1.15987775	
313.4	1.12854593	1.16199568	
313.6	1.13082061	1.16410924	
313.8	1.13308758	1.16621843	
314	1.13558097	1.16832327	
314.2	1.13791288	1.17042376	
314.4	1.14060312	1.17251992	
314.6	1.14275023	1.17461175	
314.8	1.14497541	1.17669926	
315	1.14747122	1.17878246	
315.2	1.15009759	1.18086135	
315.4	1.15244694	1.18293596	
315.6	1.1545733	1.18500628	
315.8	1.15705247	1.18707233	
316	1.15938047	1.18913411	
316.2	1.16173801	1.19119163	
316.4	1.16425398	1.19324491	
316.6	1.16665079	1.19529395	
316.8	1.16877661	1.19733875	
317	1.17116804	1.19937934	
317.2	1.17376346	1.20141571	
317.4	1.17598201	1.20344788	
317.6	1.17841559	1.20547585	
317.8	1.18074391	1.20749963	
318	1.18330026	1.20951924	
318.2	1.18577922	1.21153467	
318.4	1.18837285	1.21354594	
318.6	1.19090552	1.21555307	
318.8	1.19327488	1.21755604	
319	1.19582623	1.21955488	
319.2	1.19802804	1.2215496	
319.4	1.20011443	1.22354019	
319.6	1.20223688	1.22552668	
319.8	1.20462144	1.22750906	
320	1.20653103	1.22948736	
320.2	1.20876555	1.23146156	
320.4	1.21073456	1.23343169	
320.6	1.2124375	1.23539776	
320.8	1.21474958	1.23735976	
321	1.21676432	1.23931771	
321.2	1.21886176	1.24127162	
321.4	1.2207892	1.2432215	
321.6	1.22272212	1.24516735	
321.8	1.22462435	1.24710918	
322	1.22706854	1.249047	
322.2	1.22955248	1.25098082	
322.4	1.23189539	1.25291065	
322.6	1.23425429	1.2548365	
322.8	1.23652608	1.25675836	
323	1.23885362	1.25867626	
323.2	1.24135326	1.2605902	
323.4	1.24358535	1.26250019	
323.6	1.24617928	1.26440624	
323.8	1.24831157	1.26630835	
324	1.2504893	1.26820653	
324.2	1.25324019	1.27010079	
324.4	1.25552923	1.27199114	
324.6	1.2578073	1.27387759	
324.8	1.26054173	1.27576014	
325	1.26237292	1.27763881	
325.2	1.26480995	1.2795136	
325.4	1.26679985	1.28138452	
325.6	1.26868441	1.28325157	
325.8	1.2711504	1.28511477	
326	1.27363294	1.28697412	
326.2	1.27593837	1.28882963	
326.4	1.27815245	1.29068132	
326.6	1.28053875	1.29252917	
326.8	1.28270177	1.29437322	
327	1.2849931	1.29621345	
327.2	1.28724226	1.29804989	
327.4	1.28910381	1.29988253	
327.6	1.29110461	1.3017114	
327.8	1.29316754	1.30353648	
328	1.29534286	1.3053578	
328.2	1.29767049	1.30717535	
328.4	1.29974554	1.30898916	
328.6	1.30153167	1.31079921	
328.8	1.30323746	1.31260554	
329	1.30478086	1.31440813	
329.2	1.30655987	1.316207	
329.4	1.30795582	1.31800215	
329.6	1.31013127	1.3197936	
329.8	1.31244067	1.32158135	
330	1.31443497	1.32336541	
330.2	1.3164792	1.32514579	
330.4	1.31844522	1.32692248	
330.6	1.32058058	1.32869552	
330.8	1.3224901	1.33046489	
331	1.32450826	1.3322306	
331.2	1.32661854	1.33399267	
331.4	1.32855496	1.33575111	
331.6	1.33076979	1.33750591	
331.8	1.33320432	1.33925709	
332	1.33528468	1.34100465	
332.2	1.33750324	1.34274861	
332.4	1.33942815	1.34448896	
332.6	1.34112963	1.34622572	
332.8	1.34279086	1.3479589	
333	1.34480949	1.3496885	
333.2	1.3469915	1.35141452	
333.4	1.34919347	1.35313699	
333.6	1.35128032	1.35485589	
333.8	1.35346576	1.35657125	
334	1.35536197	1.35828306	
334.2	1.35756367	1.35999134	
334.4	1.35967367	1.3616961	
334.6	1.36175231	1.36339733	
334.8	1.36374702	1.36509505	
335	1.36592179	1.36678927	
335.2	1.3682273	1.36847998	
335.4	1.37021827	1.37016721	
335.6	1.37225291	1.37185095	
335.8	1.37410946	1.37353122	
336	1.37577487	1.37520802	
336.2	1.37752866	1.37688135	
336.4	1.37926733	1.37855123	
336.6	1.38100442	1.38021767	
336.8	1.38275948	1.38188066	
337	1.38425871	1.38354022	
337.2	1.38639659	1.38519635	
337.4	1.38813505	1.38684906	
337.6	1.38975651	1.38849836	
337.8	1.39189557	1.39014425	
338	1.39358482	1.39178675	
338.2	1.39593691	1.39342586	
338.4	1.39764576	1.39506158	
338.6	1.39942042	1.39669392	
338.8	1.40140767	1.39832289	
339	1.40324218	1.3999485	
339.2	1.4048345	1.40157076	
339.4	1.40634947	1.40318966	
339.6	1.40771985	1.40480522	
339.8	1.40950626	1.40641745	
340	1.41163113	1.40802634	
340.2	1.41369125	1.40963192	
340.4	1.41567908	1.41123418	
340.6	1.4180498	1.41283313	
340.8	1.41992531	1.41442878	
341	1.42182964	1.41602114	
341.2	1.42415597	1.4176102	
341.4	1.42606101	1.41919599	
341.6	1.42795607	1.4207785	
341.8	1.42997109	1.42235775	
342	1.43179298	1.42393373	
342.2	1.43389362	1.42550646	
342.4	1.43526891	1.42707595	
342.6	1.43652628	1.42864219	
342.8	1.43789047	1.4302052	
343	1.4390484	1.43176498	
343.2	1.44046664	1.43332154	
343.4	1.44188683	1.43487489	
343.6	1.44331068	1.43642503	
343.8	1.44542555	1.43797197	
344	1.44742104	1.43951572	
344.2	1.44931842	1.44105627	
344.4	1.45131674	1.44259365	
344.6	1.45344824	1.44412785	
344.8	1.45526369	1.44565889	
345	1.45721786	1.44718677	
345.2	1.45897482	1.44871148	
345.4	1.46106127	1.45023306	
345.6	1.46285539	1.45175149	
345.8	1.46506784	1.45326678	
346	1.4666544	1.45477895	
346.2	1.46788676	1.45628799	
346.4	1.46902736	1.45779392	
346.6	1.47055583	1.45929674	
346.8	1.47205911	1.46079646	
347	1.47343478	1.46229308	
347.2	1.47529	1.46378661	
347.4	1.47710103	1.46527705	
347.6	1.47868731	1.46676442	
347.8	1.4802542	1.46824872	
348	1.48173654	1.46972995	
348.2	1.4833148	1.47120812	
348.4	1.48486775	1.47268325	
348.6	1.48668773	1.47415532	
348.8	1.48865007	1.47562436	
349	1.49008837	1.47709037	
349.2	1.49150562	1.47855334	
349.4	1.4932037	1.4800133	
349.6	1.49489689	1.48147024	
349.8	1.4963029	1.48292418	
350	1.4977683	1.48437511	
350.2	1.49881916	1.48582305	
350.4	1.50046479	1.48726799	
350.6	1.50241776	1.48870996	
350.8	1.50394887	1.49014894	
351	1.50553061	1.49158496	
351.2	1.50762927	1.49301801	
351.4	1.50931492	1.4944481	
351.6	1.51081415	1.49587524	
351.8	1.51239498	1.49729943	
352	1.51417499	1.49872068	
352.2	1.51594801	1.500139	
352.4	1.51733614	1.50155439	
352.6	1.51856348	1.50296685	
352.8	1.52019944	1.5043764	
353	1.52145812	1.50578304	
353.2	1.52246783	1.50718678	
353.4	1.52416612	1.50858762	
353.6	1.52586427	1.50998556	
353.8	1.52730669	1.51138062	
354	1.52891172	1.5127728	
354.2	1.53016046	1.5141621	
354.4	1.53171886	1.51554854	
354.6	1.53306135	1.51693211	
354.8	1.5345211	1.51831282	
355	1.53614931	1.51969069	
355.2	1.53793755	1.52106571	
355.4	1.53970161	1.52243789	
355.6	1.5416029	1.52380724	
355.8	1.5428514	1.52517376	
356	1.5446288	1.52653746	
356.2	1.54629527	1.52789834	
356.4	1.54708986	1.52925641	
356.6	1.54832298	1.53061168	
356.8	1.55013471	1.53196415	
357	1.55168735	1.53331383	
357.2	1.5529902	1.53466073	
357.4	1.55476795	1.53600484	
357.6	1.55605622	1.53734617	
357.8	1.55738698	1.53868474	
358	1.55864172	1.54002054	
358.2	1.56021309	1.54135359	
358.4	1.5615833	1.54268388	
358.6	1.5630413	1.54401142	
358.8	1.56492758	1.54533623	
359	1.56655813	1.5466583	
359.2	1.56796093	1.54797764	
359.4	1.56947577	1.54929425	
359.6	1.57071055	1.55060815	
359.8	1.57171154	1.55191934	
360	1.57171154	1.55322781	
360.2	1.57182193	1.55320566	
360.4	1.57200745	1.5531835	
360.6	1.57201644	1.55316135	
360.8	1.5720403	1.55313919	
361	1.57232667	1.55311704	
361.2	1.57269802	1.55309489	
361.4	1.57281734	1.55307273	
361.6	1.57319575	1.55305058	
361.8	1.5730911	1.55302843	
362	1.57343069	1.55300628	
362.2	1.57359205	1.55298413	
362.4	1.57365463	1.55296197	
362.6	1.57393986	1.55293982	
362.8	1.57369711	1.55291767	
363	1.57348519	1.55289552	
363.2	1.573375	1.55287337	
363.4	1.57344235	1.55285122	
363.6	1.57331737	1.55282907	
363.8	1.57304948	1.55280692	
364	1.57314671	1.55278477	
364.2	1.57315114	1.55276262	
364.4	1.57309204	1.55274048	
364.6	1.57288262	1.55271833	
364.8	1.57286659	1.55269618	
365	1.5730777	1.55267403	
365.2	1.57325524	1.55265189	
365.4	1.57296301	1.55262974	
365.6	1.5727875	1.55260759	
365.8	1.57276667	1.55258545	
366	1.57321513	1.5525633	
366.2	1.57292258	1.55254115	
366.4	1.57299587	1.55251901	
366.6	1.57301846	1.55249686	
366.8	1.57286819	1.55247472	
367	1.57314335	1.55245258	
367.2	1.57320556	1.55243043	
367.4	1.57298372	1.55240829	
367.6	1.57249362	1.55238615	
367.8	1.57257212	1.552364	
368	1.57297327	1.55234186	
368.2	1.57322277	1.55231972	
368.4	1.57318945	1.55229758	
368.6	1.57311351	1.55227543	
368.8	1.57310837	1.55225329	
369	1.57312494	1.55223115	
369.2	1.57285317	1.55220901	
369.4	1.57258958	1.55218687	
369.6	1.57271779	1.55216473	
369.8	1.57276751	1.55214259	
370	1.57305677	1.55212045	
370.2	1.57307586	1.55209831	
370.4	1.57331278	1.55207617	
370.6	1.573288	1.55205403	
370.8	1.5730483	1.5520319	
371	1.57321588	1.55200976	
371.2	1.57292726	1.55198762	
371.4	1.57273833	1.55196548	
371.6	1.57267308	1.55194335	
371.8	1.57306555	1.55192121	
372	1.57335923	1.55189907	
