Conc1	1.212E-07	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	444282785255.25	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
371.6	-0.01997295	0	
371.8	-0.02054099	0	
372	-0.02114341	0	
372.2	-0.02111196	0	
372.4	-0.02143793	0	
372.6	-0.02162814	0	
372.8	-0.02139973	0	
373	-0.02129464	0	
373.2	-0.02104546	0	
373.4	-0.02070896	0	
373.6	-0.02055279	0	
373.8	-0.02063544	0	
374	-0.02044232	0	
374.2	-0.02027229	0	
374.4	-0.01984196	0	
374.6	-0.01957121	0	
374.8	-0.01955276	0	
375	-0.01972895	0	
375.2	-0.01956094	0	
375.4	-0.0197653	0	
375.6	-0.01979692	0	
375.8	-0.02025307	0	
376	-0.02022603	0	
376.2	-0.02072995	0	
376.4	-0.02095652	0	
376.6	-0.02124666	0	
376.8	-0.02143165	0	
377	-0.02123942	0	
377.2	-0.02122556	0	
377.4	-0.02134585	0	
377.6	-0.02130413	0	
377.8	-0.02113694	0	
378	-0.02088205	0	
378.2	-0.0208172	0	
378.4	-0.02050083	0	
378.6	-0.02035574	0	
378.8	-0.02038999	0	
379	-0.02028796	0	
379.2	-0.0199018	0	
379.4	-0.01975029	0	
379.6	-0.01945656	0	
379.8	-0.01983604	0	
380	-0.01968668	0	
380.2	-0.01984953	0	
380.4	-0.01976732	0	
380.6	-0.02038014	0	
380.8	-0.02068954	0	
381	-0.02037111	0	
381.2	-0.02063328	0	
381.4	-0.0205676	0	
381.6	-0.02029472	0	
381.8	-0.02049677	0	
382	-0.02044376	0	
382.2	-0.02042498	0	
382.4	-0.02055327	0	
382.6	-0.02053238	0	
382.8	-0.02063486	0	
383	-0.02085073	0	
383.2	-0.0204514	0	
383.4	-0.02017976	0	
383.6	-0.02039991	0	
383.8	-0.0205412	0	
384	-0.02025954	0	
384.2	-0.02039633	0	
384.4	-0.02057947	0	
384.6	-0.0207992	0	
384.8	-0.02043965	0	
385	-0.02008039	0	
385.2	-0.01998514	0	
385.4	-0.01985547	0	
385.6	-0.02022462	0	
385.8	-0.02036189	0	
386	-0.02039588	0	
386.2	-0.02054249	0	
386.4	-0.02046898	0	
386.6	-0.02051275	0	
386.8	-0.02098959	0	
387	-0.02115178	0	
387.2	-0.02086029	0	
387.4	-0.02097917	0	
387.6	-0.02107955	0	
387.8	-0.020725	0	
388	-0.02062942	0	
388.2	-0.02093122	0	
388.4	-0.02084221	0	
388.6	-0.02066501	0	
388.8	-0.02035074	0	
389	-0.02049517	0	
389.2	-0.02060024	0	
389.4	-0.02071398	0	
389.6	-0.02078167	0	
389.8	-0.02047447	0	
390	-0.0206514	0	
390.2	-0.02043808	0	
390.4	-0.01998196	0	
390.6	-0.02033019	0	
390.8	-0.02049441	0	
391	-0.02054026	0	
391.2	-0.02008872	0	
391.4	-0.0199203	0	
391.6	-0.01963236	0	
391.8	-0.01955745	0	
392	-0.01939689	0	
392.2	-0.01966539	0	
392.4	-0.0193058	0	
392.6	-0.01936156	0	
392.8	-0.01909086	0	
393	-0.01899752	0	
393.2	-0.01872232	0	
393.4	-0.01857398	0	
393.6	-0.0186521	0	
393.8	-0.01922555	0	
394	-0.01960516	0	
394.2	-0.01938468	0	
394.4	-0.01945576	0	
394.6	-0.01972846	0	
394.8	-0.02005405	0	
395	-0.02016023	0	
395.2	-0.02027622	0	
395.4	-0.02042784	0	
395.6	-0.020401	0	
395.8	-0.02090851	0	
396	-0.02074268	0	
396.2	-0.02091637	0	
396.4	-0.02054681	0	
396.6	-0.02048927	0	
396.8	-0.01991373	0	
397	-0.01973264	0	
397.2	-0.01991993	0	
397.4	-0.01974519	0	
397.6	-0.01959616	0	
397.8	-0.01986668	0	
398	-0.01960614	0	
398.2	-0.01904042	0	
398.4	-0.01897431	0	
398.6	-0.0187525	0	
398.8	-0.01903461	0	
399	-0.01919264	0	
399.2	-0.01928196	0	
399.4	-0.01893255	0	
399.6	-0.01922166	0	
399.8	-0.01967687	0	
400	-0.01936177	0	
400.2	-0.01948202	0	
400.4	-0.01934641	0	
400.6	-0.01944163	0	
400.8	-0.01958488	0	
401	-0.01980848	0	
401.2	-0.01988946	0	
401.4	-0.01986174	0	
401.6	-0.0198716	0	
401.8	-0.02009282	0	
402	-0.01989438	0	
402.2	-0.01993973	0	
402.4	-0.02023703	0	
402.6	-0.02046265	0	
402.8	-0.02082214	0	
403	-0.02076754	0	
403.2	-0.02068718	0	
403.4	-0.02040977	0	
403.6	-0.02045666	0	
403.8	-0.02060496	0	
404	-0.02038951	0	
404.2	-0.0204732	0	
404.4	-0.02014823	0	
404.6	-0.02033536	0	
404.8	-0.02048735	0	
405	-0.02041845	0	
405.2	-0.02024668	0	
405.4	-0.0205039	0	
405.6	-0.02010431	0	
405.8	-0.02008729	0	
406	-0.020173	0	
406.2	-0.02022701	0	
406.4	-0.02020619	0	
406.6	-0.02004009	0	
406.8	-0.0200151	0	
407	-0.01986696	0	
407.2	-0.01977613	0	
407.4	-0.01950424	0	
407.6	-0.01965088	0	
407.8	-0.01986297	0	
408	-0.02019179	0	
408.2	-0.02024982	0	
408.4	-0.02049696	0	
408.6	-0.02099079	0	
408.8	-0.02131497	0	
409	-0.0211	0	
409.2	-0.02083418	0	
409.4	-0.02106595	0	
409.6	-0.02102883	0	
409.8	-0.02123551	0	
410	-0.02099685	0	
410.2	-0.02089562	0	
410.4	-0.0206882	0	
410.6	-0.02037262	0	
410.8	-0.02009968	0	
411	-0.02002283	0	
411.2	-0.02009826	0	
411.4	-0.02023578	0	
411.6	-0.02042871	0	
411.8	-0.02058413	0	
412	-0.02073965	0	
412.2	-0.02063105	0	
412.4	-0.02061709	0	
412.6	-0.02088503	0	
412.8	-0.02078932	0	
413	-0.02047186	0	
