Conc1	1.145E-07	
Start1	300	
Stop1	539.8	
Kobs	8.01406988576681E-15	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
470.8	-0.00401214	0	
471	-0.00403295	0	
471.2	-0.00424271	0	
471.4	-0.00472548	0	
471.6	-0.00498888	0	
471.8	-0.00542632	0	
472	-0.005864	0	
472.2	-0.00646045	0	
472.4	-0.00663803	0	
472.6	-0.00718611	0	
472.8	-0.00737542	0	
473	-0.00755758	0	
473.2	-0.00706064	0	
473.4	-0.0070717	0	
473.6	-0.00695587	0	
473.8	-0.00649417	0	
474	-0.00630949	0	
474.2	-0.00639248	0	
474.4	-0.00587126	0	
474.6	-0.00514109	0	
474.8	-0.00481006	0	
475	-0.00454616	0	
475.2	-0.00466735	0	
475.4	-0.00453757	0	
475.6	-0.00451921	0	
475.8	-0.0051797	0	
476	-0.00559823	0	
476.2	-0.00593498	0	
476.4	-0.00593654	0	
476.6	-0.00602388	0	
476.8	-0.00613501	0	
477	-0.00632414	0	
477.2	-0.00647128	0	
477.4	-0.00672156	0	
477.6	-0.00675117	0	
477.8	-0.00690657	0	
478	-0.00696195	0	
478.2	-0.00664638	0	
478.4	-0.00636122	0	
478.6	-0.00601295	0	
478.8	-0.00607637	0	
479	-0.00593071	0	
479.2	-0.0059219	0	
479.4	-0.00598741	0	
479.6	-0.00622125	0	
479.8	-0.00642096	0	
480	-0.00629292	0	
480.2	-0.00626111	0	
480.4	-0.006345	0	
480.6	-0.00643373	0	
480.8	-0.00636381	0	
481	-0.00654524	0	
481.2	-0.00635724	0	
481.4	-0.00621741	0	
481.6	-0.00636003	0	
481.8	-0.00662211	0	
482	-0.0063309	0	
482.2	-0.00605805	0	
482.4	-0.00641272	0	
482.6	-0.00636106	0	
482.8	-0.00667834	0	
483	-0.00669424	0	
483.2	-0.00666145	0	
483.4	-0.0066243	0	
483.6	-0.00642606	0	
483.8	-0.00662674	0	
484	-0.00677296	0	
484.2	-0.00707061	0	
484.4	-0.0067966	0	
484.6	-0.00656648	0	
484.8	-0.00647268	0	
485	-0.0064419	0	
485.2	-0.00621047	0	
485.4	-0.00611631	0	
485.6	-0.00607625	0	
485.8	-0.00613103	0	
486	-0.00610919	0	
486.2	-0.00612335	0	
486.4	-0.0063514	0	
486.6	-0.00636864	0	
486.8	-0.00635166	0	
487	-0.00609519	0	
487.2	-0.00639872	0	
487.4	-0.00636603	0	
487.6	-0.0062865	0	
487.8	-0.0067412	0	
