Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	1697932517757.21	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
306.8	-0.02825001	0	
307	-0.02840418	0	
307.2	-0.02823073	0	
307.4	-0.02809662	0	
307.6	-0.02795599	0	
307.8	-0.02786108	0	
308	-0.0278278	0	
308.2	-0.02790546	0	
308.4	-0.02811076	0	
308.6	-0.02847378	0	
308.8	-0.02833719	0	
309	-0.02813897	0	
309.2	-0.02800508	0	
309.4	-0.02809337	0	
309.6	-0.02808568	0	
309.8	-0.02784663	0	
310	-0.02785462	0	
310.2	-0.02803024	0	
310.4	-0.02812412	0	
310.6	-0.02819611	0	
310.8	-0.02817284	0	
311	-0.02884158	0	
311.2	-0.02929963	0	
311.4	-0.02935133	0	
311.6	-0.02908423	0	
311.8	-0.02897835	0	
312	-0.02889192	0	
312.2	-0.02888859	0	
312.4	-0.02914665	0	
312.6	-0.0294691	0	
312.8	-0.02917305	0	
313	-0.02842207	0	
313.2	-0.02790535	0	
313.4	-0.02815572	0	
313.6	-0.02846492	0	
313.8	-0.02864201	0	
314	-0.02868988	0	
314.2	-0.02908885	0	
314.4	-0.02903342	0	
314.6	-0.02892871	0	
314.8	-0.0293093	0	
315	-0.03000472	0	
315.2	-0.03007071	0	
315.4	-0.029691	0	
315.6	-0.02916725	0	
315.8	-0.02896637	0	
316	-0.02859492	0	
316.2	-0.02886542	0	
316.4	-0.02951117	0	
316.6	-0.02956878	0	
316.8	-0.02901719	0	
317	-0.02841069	0	
317.2	-0.02849704	0	
317.4	-0.02848442	0	
317.6	-0.02891851	0	
317.8	-0.02922581	0	
318	-0.02925607	0	
318.2	-0.02976571	0	
318.4	-0.02971324	0	
318.6	-0.02986646	0	
318.8	-0.03017131	0	
319	-0.03012832	0	
319.2	-0.02996259	0	
319.4	-0.02980013	0	
319.6	-0.02991667	0	
319.8	-0.02986091	0	
320	-0.0298341	0	
320.2	-0.02994656	0	
320.4	-0.03004377	0	
320.6	-0.0297786	0	
320.8	-0.02960533	0	
321	-0.02941598	0	
321.2	-0.02899819	0	
321.4	-0.02888116	0	
321.6	-0.02897728	0	
321.8	-0.0291473	0	
322	-0.02898165	0	
322.2	-0.02897814	0	
322.4	-0.02867461	0	
322.6	-0.02832988	0	
322.8	-0.02786517	0	
323	-0.02773815	0	
323.2	-0.02772994	0	
323.4	-0.02762492	0	
323.6	-0.02774791	0	
323.8	-0.02756581	0	
324	-0.0275204	0	
324.2	-0.02750627	0	
324.4	-0.02771848	0	
324.6	-0.02839062	0	
324.8	-0.02857462	0	
325	-0.02868035	0	
325.2	-0.02870447	0	
325.4	-0.02871873	0	
325.6	-0.02869712	0	
325.8	-0.02882461	0	
326	-0.02881447	0	
326.2	-0.02863294	0	
326.4	-0.02860543	0	
326.6	-0.02851746	0	
326.8	-0.02793354	0	
327	-0.02813737	0	
327.2	-0.02825512	0	
327.4	-0.02847352	0	
327.6	-0.02852945	0	
327.8	-0.02843414	0	
328	-0.02855037	0	
328.2	-0.02902227	0	
328.4	-0.02948541	0	
328.6	-0.03001296	0	
328.8	-0.03022583	0	
329	-0.03055659	0	
329.2	-0.03018193	0	
329.4	-0.03000937	0	
329.6	-0.03003091	0	
329.8	-0.02988458	0	
330	-0.03013865	0	
330.2	-0.03004474	0	
330.4	-0.03003904	0	
330.6	-0.02964189	0	
330.8	-0.02876123	0	
331	-0.02879288	0	
331.2	-0.02861415	0	
331.4	-0.02837751	0	
331.6	-0.02789735	0	
331.8	-0.02769586	0	
332	-0.02779166	0	
332.2	-0.02769409	0	
332.4	-0.02718351	0	
332.6	-0.02711434	0	
332.8	-0.02726337	0	
333	-0.02709767	0	
333.2	-0.02689696	0	
333.4	-0.02701937	0	
333.6	-0.02715171	0	
333.8	-0.02714152	0	
334	-0.02754718	0	
334.2	-0.02766988	0	
334.4	-0.0276654	0	
334.6	-0.02759982	0	
334.8	-0.02725654	0	
335	-0.02738612	0	
335.2	-0.02745612	0	
335.4	-0.02793833	0	
335.6	-0.02828319	0	
335.8	-0.0284771	0	
336	-0.02873257	0	
336.2	-0.02807545	0	
336.4	-0.02768989	0	
336.6	-0.02797452	0	
336.8	-0.02848768	0	
337	-0.02867461	0	
337.2	-0.02877727	0	
337.4	-0.02845125	0	
337.6	-0.02810099	0	
337.8	-0.02780458	0	
338	-0.02777323	0	
338.2	-0.02788464	0	
338.4	-0.02719571	0	
338.6	-0.02690236	0	
338.8	-0.0265087	0	
339	-0.02687651	0	
339.2	-0.02732861	0	
339.4	-0.02774182	0	
339.6	-0.02768952	0	
339.8	-0.0275297	0	
340	-0.02718902	0	
340.2	-0.0262946	0	
340.4	-0.02638681	0	
340.6	-0.02711339	0	
340.8	-0.02776212	0	
341	-0.02813043	0	
341.2	-0.02786917	0	
341.4	-0.02747254	0	
341.6	-0.02742584	0	
341.8	-0.02772942	0	
342	-0.02792636	0	
342.2	-0.02816053	0	
342.4	-0.02788329	0	
342.6	-0.02804335	0	
342.8	-0.02810084	0	
343	-0.02832417	0	
343.2	-0.02797855	0	
343.4	-0.02785094	0	
343.6	-0.02770102	0	
343.8	-0.02763124	0	
344	-0.02717192	0	
344.2	-0.02681385	0	
344.4	-0.02677366	0	
344.6	-0.02699476	0	
344.8	-0.02688199	0	
345	-0.02662898	0	
345.2	-0.02598721	0	
345.4	-0.02572382	0	
345.6	-0.02610422	0	
345.8	-0.0264727	0	
346	-0.0265762	0	
346.2	-0.0272811	0	
346.4	-0.02750423	0	
346.6	-0.02752921	0	
346.8	-0.02775672	0	
347	-0.02804819	0	
347.2	-0.02850024	0	
347.4	-0.02927453	0	
347.6	-0.02965851	0	
347.8	-0.03002403	0	
348	-0.02982203	0	
348.2	-0.02963492	0	
348.4	-0.02939017	0	
348.6	-0.02955768	0	
348.8	-0.02946442	0	
349	-0.02901845	0	
349.2	-0.02849999	0	
349.4	-0.02814038	0	
349.6	-0.02805213	0	
349.8	-0.02815301	0	
350	-0.02798888	0	
350.2	-0.02825637	0	
350.4	-0.02805222	0	
350.6	-0.02779768	0	
350.8	-0.02771526	0	
351	-0.0278311	0	
351.2	-0.0278829	0	
351.4	-0.02761095	0	
351.6	-0.02752794	0	
351.8	-0.02770821	0	
352	-0.02746294	0	
352.2	-0.0276343	0	
352.4	-0.02782842	0	
352.6	-0.0283048	0	
352.8	-0.02866529	0	
353	-0.02859557	0	
353.2	-0.028256	0	
353.4	-0.02846396	0	
353.6	-0.02880983	0	
353.8	-0.02961664	0	
354	-0.02971381	0	
354.2	-0.02995536	0	
354.4	-0.02982007	0	
354.6	-0.02945959	0	
354.8	-0.02960629	0	
355	-0.02946655	0	
355.2	-0.02921031	0	
355.4	-0.02894206	0	
355.6	-0.02885216	0	
355.8	-0.0288086	0	
356	-0.02853464	0	
356.2	-0.02818459	0	
356.4	-0.02811093	0	
356.6	-0.02818803	0	
356.8	-0.02800819	0	
357	-0.02748938	0	
357.2	-0.02678115	0	
357.4	-0.02675523	0	
357.6	-0.02662993	0	
357.8	-0.02697848	0	
358	-0.0268959	0	
358.2	-0.0267741	0	
358.4	-0.02664127	0	
358.6	-0.02660023	0	
358.8	-0.02669419	0	
359	-0.02642847	0	
359.2	-0.02629316	0	
359.4	-0.02598216	0	
359.6	-0.02564276	0	
359.8	-0.025505	0	
360	-0.02663992	0	
360.2	-0.02579653	0	
360.4	-0.02468894	0	
360.6	-0.02321544	0	
360.8	-0.02198964	0	
361	-0.02061987	0	
361.2	-0.01934579	0	
361.4	-0.01805734	0	
361.6	-0.01655086	0	
361.8	-0.01524769	0	
362	-0.01408154	0	
362.2	-0.01308328	0	
362.4	-0.01212769	0	
362.6	-0.01132139	0	
362.8	-0.01089062	0	
363	-0.00994434	0	
363.2	-0.00930133	0	
363.4	-0.00842153	0	
363.6	-0.00814986	0	
363.8	-0.00729655	0	
364	-0.00692554	0	
364.2	-0.00672824	0	
364.4	-0.00575696	0	
364.6	-0.00512382	0	
364.8	-0.00497556	0	
365	-0.00440657	0	
365.2	-0.00423905	0	
365.4	-0.0034568	0	
365.6	-0.00274197	0	
365.8	-0.0020761	0	
366	-0.00155904	0	
366.2	-0.0013393	0	
366.4	-0.00084083	0	
366.6	-0.00042489	0	
366.8	-0.0002906	0	
367	0.00030213	0	
367.2	0.00064723	0	
367.4	0.00101382	0	
367.6	0.00108822	0	
367.8	0.00092446	0	
368	0.00097243	0	
368.2	0.00136663	0	
368.4	0.00179633	0	
368.6	0.00203919	0	
368.8	0.00208865	0	
369	0.00248007	0	
369.2	0.00252896	0	
369.4	0.0031157	0	
369.6	0.00316348	0	
369.8	0.00291989	0	
370	0.00284947	0	
370.2	0.00303424	0	
370.4	0.00339596	0	
370.6	0.0036144	0	
370.8	0.00375725	0	
371	0.00388185	0	
371.2	0.0041831	0	
371.4	0.0045054	0	
371.6	0.00422533	0	
371.8	0.00408745	0	
372	0.00490811	0	
372.2	0.00528341	0	
372.4	0.00545753	0	
372.6	0.00568154	0	
372.8	0.00549039	0	
373	0.00561846	0	
373.2	0.00572697	0	
373.4	0.00592748	0	
373.6	0.00582004	0	
373.8	0.00558826	0	
374	0.00571624	0	
374.2	0.0060594	0	
374.4	0.00622174	0	
374.6	0.00685536	0	
374.8	0.00699133	0	
375	0.00679951	0	
375.2	0.00680837	0	
375.4	0.00643965	0	
375.6	0.00606558	0	
375.8	0.00638475	0	
376	0.0069491	0	
376.2	0.00695761	0	
376.4	0.0068711	0	
376.6	0.00672755	0	
376.8	0.0065815	0	
377	0.00658544	0	
377.2	0.00697826	0	
377.4	0.00723044	0	
377.6	0.00746882	0	
377.8	0.0076756	0	
378	0.00759051	0	
378.2	0.00762719	0	
378.4	0.00757578	0	
378.6	0.00789402	0	
378.8	0.00766622	0	
379	0.00785031	0	
379.2	0.00780912	0	
379.4	0.00794192	0	
379.6	0.00802136	0	
379.8	0.00832002	0	
380	0.00828659	0	
380.2	0.00800145	0	
380.4	0.00790564	0	
380.6	0.00773486	0	
380.8	0.00761269	0	
381	0.00727331	0	
381.2	0.00741274	0	
381.4	0.00732139	0	
381.6	0.0075511	0	
381.8	0.00774943	0	
382	0.00764853	0	
