Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
312.8	1.55686159	1.49156106	
313	1.55699796	1.49163693	
313.2	1.5570344	1.49171161	
313.4	1.55709646	1.49178513	
313.6	1.55755395	1.4918575	
313.8	1.5578358	1.49192874	
314	1.5586751	1.49199886	
314.2	1.55896673	1.49206789	
314.4	1.55939178	1.49213584	
314.6	1.55932646	1.49220273	
314.8	1.5597023	1.49226858	
315	1.55952836	1.4923334	
315.2	1.55974536	1.4923972	
315.4	1.55983276	1.49246001	
315.6	1.56003414	1.49252184	
315.8	1.5602266	1.4925827	
316	1.56083774	1.49264261	
316.2	1.56107548	1.49270159	
316.4	1.56120647	1.49275964	
316.6	1.56181322	1.49281679	
316.8	1.56221768	1.49287304	
317	1.56247282	1.49292842	
317.2	1.56282609	1.49298293	
317.4	1.5632712	1.49303659	
317.6	1.5634543	1.49308941	
317.8	1.56385706	1.49314141	
318	1.56399834	1.49319259	
318.2	1.56376053	1.49324298	
318.4	1.56381857	1.49329257	
318.6	1.56346526	1.4933414	
318.8	1.56383018	1.49338946	
319	1.56367616	1.49343677	
319.2	1.56369207	1.49348334	
319.4	1.56319586	1.49352918	
319.6	1.56322866	1.49357431	
319.8	1.56353351	1.49361873	
320	1.56377933	1.49366246	
320.2	1.56404274	1.49370551	
320.4	1.56421728	1.49374788	
320.6	1.56430509	1.49378959	
320.8	1.56420389	1.49383065	
321	1.56451082	1.49387107	
321.2	1.56437451	1.49391086	
321.4	1.56468307	1.49395002	
321.6	1.56469737	1.49398858	
321.8	1.56547201	1.49402653	
322	1.56567763	1.49406389	
322.2	1.56615597	1.49410066	
322.4	1.56652578	1.49413686	
322.6	1.56692148	1.4941725	
322.8	1.56717474	1.49420758	
323	1.5672173	1.49424211	
323.2	1.56764375	1.4942761	
323.4	1.56769907	1.49430956	
323.6	1.56870326	1.4943425	
323.8	1.56896985	1.49437493	
324	1.56932836	1.49440684	
324.2	1.56931306	1.49443826	
324.4	1.56909214	1.49446919	
324.6	1.56899001	1.49449963	
324.8	1.56909101	1.4945296	
325	1.56865775	1.49455911	
325.2	1.56851715	1.49458815	
325.4	1.56916283	1.49461673	
325.6	1.56932434	1.49464487	
325.8	1.56964282	1.49467257	
326	1.57010092	1.49469984	
326.2	1.57054912	1.49472668	
326.4	1.57036073	1.49475311	
326.6	1.57032688	1.49477912	
326.8	1.57024653	1.49480472	
327	1.57080944	1.49482993	
327.2	1.5715397	1.49485474	
327.4	1.57168232	1.49487916	
327.6	1.57171125	1.4949032	
327.8	1.57142673	1.49492687	
328	1.57138567	1.49495016	
328.2	1.57103987	1.4949731	
328.4	1.57108824	1.49499567	
328.6	1.57087481	1.49501789	
328.8	1.57076261	1.49503977	
329	1.5704826	1.4950613	
329.2	1.57068222	1.4950825	
329.4	1.57117458	1.49510336	
329.6	1.57093387	1.4951239	
329.8	1.57121762	1.49514412	
330	1.5717923	1.49516402	
330.2	1.57194809	1.49518362	
330.4	1.57190968	1.4952029	
330.6	1.57202504	1.49522189	
330.8	1.57232145	1.49524057	
331	1.57258232	1.49525897	
331.2	1.57302505	1.49527708	
331.4	1.57260841	1.49529491	
331.6	1.57290081	1.49531245	
331.8	1.57284714	1.49532973	
332	1.57317369	1.49534673	
332.2	1.5733617	1.49536347	
332.4	1.57374965	1.49537995	
332.6	1.57380747	1.49539617	
332.8	1.57390998	1.49541213	
333	1.57426555	1.49542785	
333.2	1.57397292	1.49544332	
333.4	1.57434835	1.49545855	
333.6	1.57398893	1.49547354	
333.8	1.5743622	1.4954883	
334	1.57434936	1.49550283	
334.2	1.57438083	1.49551713	
334.4	1.57436997	1.4955312	
334.6	1.57431459	1.49554506	
334.8	1.57421655	1.4955587	
335	1.57415247	1.49557213	
335.2	1.57455399	1.49558535	
335.4	1.57440019	1.49559836	
335.6	1.57473989	1.49561117	
335.8	1.57457009	1.49562377	
336	1.57511301	1.49563618	
336.2	1.57528305	1.4956484	
336.4	1.57555094	1.49566043	
336.6	1.57558817	1.49567227	
336.8	1.5756692	1.49568392	
337	1.57575518	1.49569539	
337.2	1.57585009	1.49570668	
337.4	1.57627867	1.4957178	
337.6	1.57612773	1.49572874	
337.8	1.57623894	1.49573951	
338	1.5762248	1.49575012	
338.2	1.57663011	1.49576056	
338.4	1.5767814	1.49577083	
338.6	1.57716462	1.49578094	
