Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	0.0016867676463781	
Error Kobs	9.85346487724176E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
309.2	1.48157694	1.455673	
309.4	1.48339493	1.4575499	
309.6	1.48489637	1.45941901	
309.8	1.48713982	1.46128036	
310	1.48868706	1.46313397	
310.2	1.49032182	1.46497989	
310.4	1.49231062	1.46681814	
310.6	1.49422771	1.46864875	
310.8	1.49611954	1.47047176	
311	1.49746555	1.47228719	
311.2	1.49858233	1.47409509	
311.4	1.50039599	1.47589547	
311.6	1.50247482	1.47768838	
311.8	1.50431849	1.47947384	
312	1.50570688	1.48125188	
312.2	1.50735763	1.48302254	
312.4	1.50907248	1.48478584	
312.6	1.51078477	1.48654182	
312.8	1.51271815	1.4882905	
313	1.51484672	1.49003192	
313.2	1.51667328	1.49176611	
313.4	1.51847764	1.4934931	
313.6	1.5201849	1.49521291	
313.8	1.52227234	1.49692557	
314	1.5239448	1.49863112	
314.2	1.52580314	1.50032959	
314.4	1.52745597	1.502021	
314.6	1.52909651	1.50370539	
314.8	1.53068538	1.50538278	
315	1.53177338	1.5070532	
315.2	1.53295088	1.50871669	
315.4	1.53452765	1.51037326	
315.6	1.53554257	1.51202296	
315.8	1.53653897	1.5136658	
316	1.53778085	1.51530182	
316.2	1.53933229	1.51693104	
316.4	1.54126059	1.51855349	
316.6	1.54304535	1.5201692	
316.8	1.54481091	1.52177821	
317	1.54652512	1.52338053	
317.2	1.54831532	1.52497619	
317.4	1.54997662	1.52656523	
317.6	1.55179725	1.52814766	
317.8	1.55386647	1.52972353	
318	1.55531596	1.53129284	
318.2	1.55681182	1.53285564	
318.4	1.55851994	1.53441195	
318.6	1.5602363	1.53596179	
318.8	1.56160455	1.53750519	
319	1.56253013	1.53904219	
319.2	1.56393991	1.5405728	
319.4	1.56496735	1.54209705	
319.6	1.56624164	1.54361497	
319.8	1.56773704	1.54512658	
320	1.5690177	1.54663192	
320.2	1.57034782	1.548131	
320.4	1.5717036	1.54962386	
320.6	1.57277508	1.55111051	
320.8	1.57407694	1.55259099	
321	1.57579094	1.55406532	
321.2	1.57718414	1.55553353	
321.4	1.57828296	1.55699563	
321.6	1.5797973	1.55845167	
321.8	1.58153754	1.55990165	
322	1.58258464	1.56134562	
322.2	1.58437902	1.56278358	
322.4	1.58592785	1.56421557	
322.6	1.58718367	1.56564162	
322.8	1.58856308	1.56706174	
323	1.58962286	1.56847596	
323.2	1.59112191	1.56988431	
323.4	1.59217094	1.57128681	
323.6	1.5934098	1.57268348	
323.8	1.59465104	1.57407435	
324	1.59596448	1.57545944	
324.2	1.59741337	1.57683878	
324.4	1.59845985	1.57821239	
324.6	1.6000829	1.57958029	
324.8	1.60143696	1.58094252	
325	1.60316166	1.58229908	
325.2	1.60426787	1.58365001	
325.4	1.60525391	1.58499533	
325.6	1.6063449	1.58633506	
325.8	1.60763994	1.58766922	
326	1.60891807	1.58899784	
326.2	1.61028789	1.59032095	
326.4	1.61121517	1.59163856	
326.6	1.6124035	1.59295069	
326.8	1.61361972	1.59425737	
327	1.61440649	1.59555863	
327.2	1.61528592	1.59685448	
327.4	1.61654161	1.59814495	
327.6	1.61772915	1.59943006	
327.8	1.61916683	1.60070983	
328	1.62078377	1.60198429	
328.2	1.62222943	1.60325345	
328.4	1.62346145	1.60451734	
328.6	1.6250899	1.60577598	
328.8	1.6261858	1.60702939	
329	1.62760352	1.60827759	
329.2	1.62835857	1.60952061	
329.4	1.62894618	1.61075847	
329.6	1.62984058	1.61199118	
329.8	1.63107236	1.61321878	
330	1.63195869	1.61444127	
330.2	1.63313267	1.61565869	
330.4	1.63406942	1.61687105	
330.6	1.63496128	1.61807838	
330.8	1.63565397	1.61928068	
331	1.6365594	1.620478	
331.2	1.63757297	1.62167034	
331.4	1.63924261	1.62285773	
331.6	1.64045875	1.62404019	
331.8	1.64195379	1.62521773	
332	1.64320932	1.62639039	
332.2	1.64430147	1.62755817	
332.4	1.6453869	1.6287211	
332.6	1.64668965	1.62987921	
332.8	1.64807218	1.6310325	
333	1.64925657	1.632181	
333.2	1.64995311	1.63332473	
333.4	1.6511621	1.63446371	
333.6	1.65222053	1.63559796	
333.8	1.65290455	1.63672749	
334	1.65370096	1.63785234	
334.2	1.65478016	1.63897251	
334.4	1.65537736	1.64008803	
334.6	1.65623861	1.64119892	
334.8	1.65709466	1.64230519	
335	1.65762897	1.64340687	
335.2	1.6583118	1.64450397	
335.4	1.65938306	1.64559651	
335.6	1.65987933	1.64668451	
335.8	1.66046204	1.647768	
336	1.66109014	1.64884699	
336.2	1.66185957	1.64992149	
336.4	1.6633404	1.65099153	
336.6	1.66455172	1.65205712	
336.8	1.66574929	1.65311829	
337	1.6667118	1.65417506	
337.2	1.66767787	1.65522743	
337.4	1.66901775	1.65627543	
337.6	1.66992847	1.65731907	
337.8	1.67083236	1.65835839	
338	1.67219183	1.65939338	
338.2	1.67334464	1.66042408	
338.4	1.67457891	1.66145049	
338.6	1.67592159	1.66247264	
338.8	1.67682544	1.66349055	
339	1.67748829	1.66450423	
339.2	1.67884909	1.66551369	
339.4	1.67981671	1.66651897	
339.6	1.68074479	1.66752006	
339.8	1.68165248	1.668517	
340	1.68248733	1.6695098	
340.2	1.68329174	1.67049848	
340.4	1.68482712	1.67148304	
340.6	1.68536072	1.67246352	
340.8	1.68620584	1.67343993	
341	1.68675502	1.67441228	
341.2	1.68711933	1.67538059	
341.4	1.68766504	1.67634488	
341.6	1.68843144	1.67730516	
341.8	1.68904476	1.67826145	
342	1.69006711	1.67921377	
342.2	1.69091591	1.68016214	
342.4	1.69210084	1.68110657	
342.6	1.69296696	1.68204707	
342.8	1.69374352	1.68298367	
343	1.69470017	1.68391638	
343.2	1.69575308	1.68484521	
343.4	1.69639886	1.68577018	
343.6	1.69742886	1.68669132	
343.8	1.69805942	1.68760862	
344	1.69937175	1.68852212	
344.2	1.70077774	1.68943182	
344.4	1.70184367	1.69033774	
344.6	1.70264392	1.6912399	
344.8	1.70355689	1.69213831	
345	1.70438857	1.69303299	
345.2	1.7049472	1.69392396	
345.4	1.70592896	1.69481122	
345.6	1.70671211	1.6956948	
345.8	1.70740789	1.69657471	
346	1.70830226	1.69745096	
346.2	1.70904577	1.69832357	
346.4	1.70989956	1.69919256	
