Conc1	1.13E-08	
Start1	300	
Stop1	539.8	
Kobs	0.0102850491183928	
Error Kobs	0.000137057599954069	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
353.8	0.07515952	0.06534194	
354	0.0755579	0.06549881	
354.2	0.07524442	0.06565521	
354.4	0.07521711	0.06581113	
354.6	0.07562156	0.06596658	
354.8	0.07597357	0.06612156	
355	0.07621968	0.06627607	
355.2	0.0764666	0.06643011	
355.4	0.07666116	0.06658368	
355.6	0.07666386	0.06673679	
355.8	0.07616275	0.06688944	
356	0.07577097	0.06704162	
356.2	0.07554278	0.06719334	
356.4	0.07603977	0.0673446	
356.6	0.075128	0.06749541	
356.8	0.07515307	0.06764575	
357	0.07545533	0.06779565	
357.2	0.0761882	0.06794508	
357.4	0.07690653	0.06809407	
357.6	0.07678323	0.0682426	
357.8	0.07714341	0.06839068	
358	0.07740116	0.06853832	
358.2	0.07745653	0.0686855	
358.4	0.07778101	0.06883224	
358.6	0.07743833	0.06897854	
358.8	0.07765859	0.06912439	
359	0.07796394	0.0692698	
359.2	0.07801086	0.06941477	
359.4	0.07837692	0.06955931	
359.6	0.07833245	0.0697034	
359.8	0.07889651	0.06984706	
360	0.07946149	0.06999028	
360.2	0.07939262	0.07013306	
360.4	0.07954797	0.07027542	
360.6	0.07915213	0.07041734	
360.8	0.07901794	0.07055884	
361	0.07946541	0.0706999	
361.2	0.07973287	0.07084054	
361.4	0.07936822	0.07098075	
361.6	0.07895005	0.07112054	
361.8	0.07903002	0.0712599	
362	0.07847262	0.07139884	
362.2	0.07853902	0.07153736	
362.4	0.0785188	0.07167546	
362.6	0.07837253	0.07181314	
362.8	0.07840959	0.07195041	
363	0.07877087	0.07208726	
363.2	0.07908887	0.07222369	
363.4	0.07939703	0.07235971	
363.6	0.07967803	0.07249532	
363.8	0.08073991	0.07263052	
364	0.08081765	0.07276531	
364.2	0.08099514	0.07289969	
364.4	0.08091963	0.07303366	
364.6	0.08100775	0.07316723	
364.8	0.0811804	0.07330039	
365	0.0810763	0.07343315	
365.2	0.08084961	0.0735655	
365.4	0.08000312	0.07369746	
365.6	0.07990265	0.07382901	
365.8	0.08004877	0.07396017	
366	0.08024571	0.07409093	
366.2	0.08034172	0.07422129	
366.4	0.08037502	0.07435126	
366.6	0.0804113	0.07448084	
366.8	0.0799476	0.07461002	
