Conc1	2E-08	
Start1	300	
Stop1	539.8	
Kobs	0.00119405508296519	
Error Kobs	0.000104094742100715	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
363.8	0.14666756	0.15262291	
364	0.14670382	0.15295695	
364.2	0.14725846	0.15329027	
364.4	0.14728011	0.15362289	
364.6	0.14691171	0.15395481	
364.8	0.1471493	0.15428601	
365	0.14742588	0.15461652	
365.2	0.1475006	0.15494632	
365.4	0.14777565	0.15527542	
365.6	0.14785836	0.15560383	
365.8	0.14763709	0.15593153	
366	0.14738853	0.15625854	
366.2	0.14835423	0.15658486	
366.4	0.14907923	0.15691048	
366.6	0.15004621	0.15723541	
366.8	0.15072603	0.15755965	
367	0.15111406	0.1578832	
367.2	0.15102724	0.15820606	
367.4	0.15122407	0.15852824	
367.6	0.15156849	0.15884974	
367.8	0.15142149	0.15917055	
368	0.15158928	0.15949068	
368.2	0.1520348	0.15981013	
368.4	0.15205526	0.1601289	
368.6	0.15213744	0.160447	
368.8	0.15281363	0.16076441	
369	0.15330506	0.16108116	
369.2	0.15408251	0.16139723	
369.4	0.154804	0.16171263	
369.6	0.15532846	0.16202736	
369.8	0.1559488	0.16234143	
370	0.15692562	0.16265482	
370.2	0.15811799	0.16296755	
370.4	0.15886322	0.16327962	
370.6	0.15972952	0.16359102	
370.8	0.1605562	0.16390176	
371	0.16095604	0.16421184	
371.2	0.16132652	0.16452126	
371.4	0.16179094	0.16483003	
371.6	0.1619881	0.16513814	
371.8	0.16197056	0.1654456	
372	0.16203189	0.1657524	
372.2	0.16240125	0.16605855	
372.4	0.16253521	0.16636405	
372.6	0.1624342	0.1666689	
372.8	0.16197691	0.1669731	
373	0.16175506	0.16727666	
373.2	0.16205467	0.16757958	
373.4	0.16164407	0.16788185	
373.6	0.16151372	0.16818347	
373.8	0.16162152	0.16848446	
374	0.16201208	0.16878481	
374.2	0.16191707	0.16908452	
374.4	0.16238715	0.16938359	
374.6	0.16326699	0.16968203	
374.8	0.16373042	0.16997984	
375	0.16402395	0.17027701	
375.2	0.16416558	0.17057355	
375.4	0.16467724	0.17086946	
375.6	0.16482754	0.17116474	
375.8	0.16587968	0.1714594	
376	0.16680281	0.17175343	
376.2	0.16753675	0.17204683	
376.4	0.16848991	0.17233961	
376.6	0.16799424	0.17263177	
376.8	0.16829591	0.17292331	
377	0.16889144	0.17321423	
377.2	0.16939806	0.17350454	
377.4	0.16977508	0.17379422	
377.6	0.17023536	0.17408329	
377.8	0.17007665	0.17437175	
378	0.17061197	0.17465959	
378.2	0.17138796	0.17494683	
378.4	0.17191675	0.17523345	
378.6	0.17240674	0.17551946	
378.8	0.17273541	0.17580487	
379	0.17250501	0.17608967	
379.2	0.17289002	0.17637386	
379.4	0.1734862	0.17665746	
379.6	0.17366938	0.17694045	
379.8	0.17428655	0.17722283	
380	0.17476849	0.17750462	
380.2	0.1750807	0.17778581	
380.4	0.17523717	0.1780664	
380.6	0.17451517	0.1783464	
380.8	0.17524299	0.1786258	
381	0.17564538	0.17890461	
381.2	0.17614823	0.17918283	
381.4	0.17649801	0.17946045	
381.6	0.17655926	0.17973749	
381.8	0.17624538	0.18001394	
382	0.1766241	0.1802898	
382.2	0.17708579	0.18056507	
382.4	0.17739631	0.18083976	
382.6	0.17761081	0.18111387	
382.8	0.17780352	0.18138739	
383	0.17760958	0.18166034	
383.2	0.17780387	0.1819327	
383.4	0.17755865	0.18220449	
383.6	0.17770627	0.18247569	
383.8	0.17776485	0.18274632	
384	0.17811689	0.18301638	
384.2	0.17789671	0.18328587	
384.4	0.1780156	0.18355478	
384.6	0.17849755	0.18382312	
384.8	0.17888142	0.18409089	
385	0.17953374	0.18435809	
385.2	0.17996318	0.18462472	
385.4	0.18012662	0.18489079	
385.6	0.18082338	0.18515629	
385.8	0.18137482	0.18542123	
386	0.18216835	0.18568561	
386.2	0.18266447	0.18594942	
386.4	0.1836846	0.18621267	
386.6	0.18417799	0.18647537	
386.8	0.1845621	0.1867375	
387	0.18502035	0.18699909	
387.2	0.18519034	0.18726011	
387.4	0.18620559	0.18752058	
387.6	0.18698862	0.1877805	
387.8	0.18723284	0.18803986	
388	0.1871606	0.18829868	
388.2	0.18725232	0.18855694	
388.4	0.1877482	0.18881466	
388.6	0.1879143	0.18907182	
388.8	0.18781579	0.18932845	
389	0.18868587	0.18958452	
389.2	0.18898765	0.18984006	
389.4	0.18935485	0.19009505	
389.6	0.18974842	0.1903495	
389.8	0.18982998	0.1906034	
390	0.18978383	0.19085677	
390.2	0.18979773	0.1911096	
390.4	0.19034503	0.1913619	
390.6	0.1907576	0.19161366	
390.8	0.19118882	0.19186488	
391	0.19156909	0.19211557	
391.2	0.19214641	0.19236573	
391.4	0.19316393	0.19261535	
391.6	0.193103	0.19286445	
391.8	0.19323393	0.19311302	
392	0.19313432	0.19336106	
392.2	0.19394396	0.19360857	
392.4	0.19456493	0.19385555	
392.6	0.19486377	0.19410202	
392.8	0.19568154	0.19434795	
393	0.19612231	0.19459337	
393.2	0.19576117	0.19483827	
393.4	0.19542812	0.19508264	
393.6	0.19532969	0.1953265	
393.8	0.19561949	0.19556983	
394	0.1961383	0.19581265	
394.2	0.19614907	0.19605496	
394.4	0.19625069	0.19629675	
394.6	0.19648998	0.19653803	
394.8	0.19644357	0.19677879	
395	0.19715572	0.19701904	
395.2	0.1975912	0.19725879	
395.4	0.19802913	0.19749802	
395.6	0.19778642	0.19773675	
395.8	0.19818625	0.19797497	
396	0.19867835	0.19821268	
396.2	0.19949314	0.19844989	
396.4	0.20008751	0.19868659	
396.6	0.20072693	0.19892279	
396.8	0.20119397	0.19915849	
397	0.20097311	0.19939369	
397.2	0.20107006	0.19962839	
397.4	0.20115352	0.19986259	
397.6	0.20185346	0.20009629	
397.8	0.20211119	0.2003295	
398	0.20187791	0.20056221	
398.2	0.20160507	0.20079443	
398.4	0.20197984	0.20102615	
398.6	0.20206884	0.20125739	
398.8	0.20251392	0.20148813	
399	0.20292675	0.20171838	
399.2	0.2025734	0.20194814	
399.4	0.20275344	0.20217741	
399.6	0.20291196	0.2024062	
399.8	0.20343595	0.2026345	
400	0.20451122	0.20286232	
400.2	0.2048889	0.20308965	
400.4	0.20569026	0.2033165	
400.6	0.2064427	0.20354287	
400.8	0.20730715	0.20376875	
401	0.20792163	0.20399416	
401.2	0.20863203	0.20421909	
401.4	0.20894764	0.20444354	
401.6	0.20968452	0.20466751	
401.8	0.21005114	0.20489101	
402	0.21023512	0.20511403	
402.2	0.21199901	0.20533658	
402.4	0.21309096	0.20555866	
402.6	0.21317843	0.20578027	
402.8	0.21334489	0.2060014	
403	0.21341791	0.20622207	
403.2	0.21335775	0.20644226	
403.4	0.21364386	0.20666199	
403.6	0.21371981	0.20688125	
403.8	0.21371617	0.20710005	
404	0.21390648	0.20731838	
404.2	0.21308677	0.20753625	
404.4	0.21334073	0.20775365	
404.6	0.21348523	0.2079706	
404.8	0.21374552	0.20818708	
405	0.21351056	0.2084031	
405.2	0.21360742	0.20861867	
405.4	0.21359445	0.20883377	
405.6	0.21441483	0.20904842	
405.8	0.21558826	0.20926262	
406	0.21601092	0.20947635	
406.2	0.21716623	0.20968964	
406.4	0.21719887	0.20990247	
406.6	0.21728325	0.21011485	
406.8	0.21704901	0.21032678	
407	0.21749683	0.21053826	
407.2	0.21747492	0.21074929	
407.4	0.21782924	0.21095987	
407.6	0.21796206	0.21117	
407.8	0.21800951	0.21137969	
408	0.21869456	0.21158893	
408.2	0.21857325	0.21179773	
408.4	0.21907388	0.21200608	
408.6	0.21914758	0.21221399	
408.8	0.21998486	0.21242146	
409	0.22043738	0.21262849	
409.2	0.22100437	0.21283508	
409.4	0.22165438	0.21304123	
409.6	0.22250827	0.21324695	
409.8	0.22294356	0.21345222	
410	0.22310763	0.21365706	
410.2	0.22381933	0.21386147	
410.4	0.22390698	0.21406544	
410.6	0.22431573	0.21426898	
410.8	0.22419973	0.21447208	
411	0.22500175	0.21467476	
411.2	0.22525224	0.214877	
411.4	0.22541345	0.21507881	
411.6	0.22547868	0.2152802	
411.8	0.22588437	0.21548116	
412	0.22670238	0.21568169	
412.2	0.22660588	0.21588179	
412.4	0.22646559	0.21608147	
412.6	0.22678319	0.21628073	
412.8	0.22739333	0.21647956	
413	0.22709808	0.21667797	
413.2	0.22705047	0.21687596	
413.4	0.22755692	0.21707353	
413.6	0.22810122	0.21727068	
413.8	0.22852862	0.21746741	
414	0.22877761	0.21766372	
414.2	0.22889177	0.21785961	
414.4	0.22907126	0.21805509	
414.6	0.22993666	0.21825016	
414.8	0.23033914	0.21844481	
415	0.23074882	0.21863904	
415.2	0.23094225	0.21883287	
415.4	0.23089765	0.21902628	
415.6	0.23106564	0.21921928	
415.8	0.23138543	0.21941187	
416	0.23144624	0.21960405	
416.2	0.23128424	0.21979583	
416.4	0.23136049	0.21998719	
416.6	0.23188618	0.22017815	
416.8	0.23179004	0.22036871	
417	0.23171971	0.22055886	
417.2	0.23186021	0.22074861	
417.4	0.23230729	0.22093795	
417.6	0.23244965	0.22112689	
417.8	0.23203079	0.22131543	
418	0.23188087	0.22150357	
418.2	0.23240698	0.22169131	
418.4	0.2331387	0.22187865	
418.6	0.23403857	0.22206559	
418.8	0.23468097	0.22225214	
419	0.23535256	0.22243829	
419.2	0.23626243	0.22262404	
419.4	0.23693687	0.2228094	
419.6	0.23761674	0.22299437	
419.8	0.23840866	0.22317894	
420	0.23142351	0.22336405	
420.2	0.23138374	0.22331071	
420.4	0.23122411	0.22325739	
420.6	0.2306537	0.22320408	
420.8	0.23036524	0.22315078	
421	0.23014011	0.2230975	
421.2	0.22946257	0.22304423	
421.4	0.22896148	0.22299097	
421.6	0.22838755	0.22293772	
421.8	0.22751024	0.22288449	
422	0.22733412	0.22283127	
422.2	0.22676991	0.22277806	
422.4	0.22588635	0.22272486	
422.6	0.22542641	0.22267168	
422.8	0.22460726	0.22261851	
423	0.22398689	0.22256535	
423.2	0.22334894	0.22251221	
423.4	0.22284799	0.22245908	
423.6	0.22223227	0.22240596	
423.8	0.22162714	0.22235285	
424	0.22177605	0.22229976	
424.2	0.22155702	0.22224668	
424.4	0.22146451	0.22219361	
424.6	0.22074746	0.22214055	
424.8	0.22055912	0.22208751	
425	0.22019325	0.22203448	
425.2	0.21970934	0.22198146	
425.4	0.21987454	0.22192845	
425.6	0.21956811	0.22187546	
425.8	0.21901219	0.22182248	
426	0.21879589	0.22176952	
426.2	0.21843599	0.22171656	
426.4	0.21825229	0.22166362	
426.6	0.21844431	0.22161069	
426.8	0.2180372	0.22155777	
427	0.21751945	0.22150487	
427.2	0.21725911	0.22145198	
427.4	0.21698964	0.2213991	
427.6	0.21680798	0.22134623	
427.8	0.21629021	0.22129338	
428	0.2164138	0.22124054	
428.2	0.21587121	0.22118771	
428.4	0.21549712	0.22113489	
428.6	0.21483434	0.22108209	
428.8	0.21407121	0.2210293	
429	0.21399437	0.22097652	
429.2	0.21341803	0.22092376	
429.4	0.21313623	0.220871	
429.6	0.21251957	0.22081826	
429.8	0.21232236	0.22076554	
430	0.21252006	0.22071282	
430.2	0.21290646	0.22066012	
430.4	0.21311905	0.22060743	
430.6	0.21362629	0.22055475	
430.8	0.21358391	0.22050209	
431	0.2141246	0.22044943	
431.2	0.21442546	0.2203968	
431.4	0.21509529	0.22034417	
431.6	0.21544762	0.22029155	
431.8	0.21588788	0.22023895	
432	0.21617269	0.22018636	
432.2	0.21637025	0.22013379	
432.4	0.21621829	0.22008122	
432.6	0.21626105	0.22002867	
432.8	0.21572699	0.21997613	
433	0.21573398	0.21992361	
433.2	0.21514484	0.21987109	
433.4	0.2151395	0.21981859	
433.6	0.21557593	0.2197661	
433.8	0.21555141	0.21971362	
434	0.21505363	0.21966116	
434.2	0.21406986	0.21960871	
434.4	0.21396222	0.21955627	
434.6	0.21363361	0.21950384	
434.8	0.21349439	0.21945143	
435	0.2130126	0.21939903	
435.2	0.21216398	0.21934664	
435.4	0.21207145	0.21929427	
435.6	0.2115187	0.2192419	
435.8	0.21085195	0.21918955	
436	0.21018872	0.21913721	
436.2	0.20998082	0.21908489	
436.4	0.20977389	0.21903257	
436.6	0.20985199	0.21898027	
436.8	0.20959964	0.21892798	
437	0.20944197	0.21887571	
437.2	0.20971938	0.21882344	
437.4	0.21025471	0.21877119	
437.6	0.21033162	0.21871895	
437.8	0.20984876	0.21866673	
438	0.20995453	0.21861451	
438.2	0.2102325	0.21856231	
438.4	0.21065732	0.21851012	
438.6	0.2106301	0.21845795	
438.8	0.21119896	0.21840578	
439	0.21059709	0.21835363	
439.2	0.21028755	0.21830149	
439.4	0.2100479	0.21824936	
439.6	0.20947368	0.21819725	
439.8	0.20981818	0.21814515	
440	0.21001044	0.21809306	
440.2	0.21034444	0.21804098	
440.4	0.21098618	0.21798892	
440.6	0.21097046	0.21793687	
440.8	0.21028024	0.21788483	
441	0.21006063	0.2178328	
441.2	0.21005132	0.21778079	
441.4	0.2100735	0.21772878	
441.6	0.21019614	0.21767679	
441.8	0.21037035	0.21762482	
442	0.21085399	0.21757285	
442.2	0.21050793	0.2175209	
442.4	0.21009172	0.21746896	
442.6	0.20984505	0.21741703	
442.8	0.20944833	0.21736511	
443	0.20864166	0.21731321	
443.2	0.20851658	0.21726132	
443.4	0.20847825	0.21720944	
443.6	0.2086407	0.21715758	
443.8	0.20873268	0.21710572	
444	0.20852038	0.21705388	
444.2	0.20840902	0.21700205	
444.4	0.20833163	0.21695024	
444.6	0.20782151	0.21689843	
444.8	0.20795257	0.21684664	
445	0.20857017	0.21679486	
445.2	0.20862263	0.2167431	
445.4	0.20923419	0.21669134	
445.6	0.20988925	0.2166396	
445.8	0.2102868	0.21658787	
446	0.21093362	0.21653615	
446.2	0.21069247	0.21648445	
446.4	0.21083006	0.21643275	
446.6	0.21064684	0.21638107	
446.8	0.21017537	0.21632941	
447	0.21005865	0.21627775	
447.2	0.20994228	0.21622611	
447.4	0.20984667	0.21617448	
447.6	0.20934447	0.21612286	
447.8	0.20869948	0.21607125	
448	0.20858154	0.21601966	
448.2	0.20809687	0.21596808	
448.4	0.20842429	0.21591651	
448.6	0.20856816	0.21586495	
448.8	0.20920176	0.2158134	
449	0.2090799	0.21576187	
449.2	0.20920396	0.21571035	
449.4	0.20906344	0.21565884	
449.6	0.20946582	0.21560735	
449.8	0.20966083	0.21555587	
450	0.20918454	0.21550439	
450.2	0.20871477	0.21545294	
450.4	0.208733	0.21540149	
450.6	0.20820963	0.21535005	
450.8	0.2078015	0.21529863	
451	0.20768787	0.21524722	
451.2	0.20816347	0.21519583	
451.4	0.20821202	0.21514444	
451.6	0.20843432	0.21509307	
451.8	0.20881394	0.21504171	
452	0.20890178	0.21499036	
452.2	0.20911507	0.21493902	
452.4	0.2096829	0.2148877	
452.6	0.20986261	0.21483639	
452.8	0.2103988	0.21478509	
453	0.21046098	0.2147338	
453.2	0.21074776	0.21468253	
453.4	0.20976012	0.21463127	
453.6	0.20977354	0.21458002	
453.8	0.20920499	0.21452878	
454	0.20819192	0.21447755	
454.2	0.20778535	0.21442634	
454.4	0.20734757	0.21437514	
454.6	0.2070528	0.21432395	
454.8	0.20676902	0.21427277	
455	0.20611021	0.21422161	
455.2	0.20616697	0.21417045	
455.4	0.20607763	0.21411931	
455.6	0.20616735	0.21406819	
455.8	0.20598682	0.21401707	
456	0.20567356	0.21396597	
456.2	0.20602535	0.21391488	
456.4	0.20659091	0.2138638	
456.6	0.20668993	0.21381273	
456.8	0.20687585	0.21376167	
457	0.20651277	0.21371063	
457.2	0.20682345	0.2136596	
457.4	0.2066592	0.21360858	
457.6	0.20729302	0.21355758	
457.8	0.20754861	0.21350658	
458	0.20760662	0.2134556	
458.2	0.20856699	0.21340463	
458.4	0.20944722	0.21335368	
458.6	0.21002921	0.21330273	
458.8	0.21032357	0.2132518	
459	0.21039821	0.21320088	
459.2	0.21122205	0.21314997	
459.4	0.21118912	0.21309907	
459.6	0.21072491	0.21304819	
459.8	0.21013804	0.21299732	
460	0.2094436	0.21294645	
460.2	0.20932189	0.21289561	
460.4	0.20863987	0.21284477	
460.6	0.2076986	0.21279395	
460.8	0.20691037	0.21274314	
461	0.20613659	0.21269234	
461.2	0.20600123	0.21264155	
461.4	0.20581408	0.21259077	
