Conc1	5.72E-08	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	23563907851364.1	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
412.4	-0.03456458	0	
412.6	-0.03442146	0	
412.8	-0.03472545	0	
413	-0.03500348	0	
413.2	-0.03529708	0	
413.4	-0.03551071	0	
413.6	-0.0353429	0	
413.8	-0.03579627	0	
414	-0.03586375	0	
414.2	-0.03613909	0	
414.4	-0.03644945	0	
414.6	-0.03689568	0	
414.8	-0.03686922	0	
415	-0.03709625	0	
415.2	-0.03659918	0	
415.4	-0.0366622	0	
415.6	-0.03620924	0	
415.8	-0.03595734	0	
416	-0.03613283	0	
416.2	-0.03609003	0	
416.4	-0.03594213	0	
416.6	-0.03587875	0	
416.8	-0.0357717	0	
417	-0.03599011	0	
417.2	-0.0360843	0	
417.4	-0.03616149	0	
417.6	-0.03619156	0	
417.8	-0.03627502	0	
418	-0.0362116	0	
418.2	-0.0362286	0	
418.4	-0.03612437	0	
418.6	-0.03614987	0	
418.8	-0.03587316	0	
419	-0.03580659	0	
419.2	-0.03551226	0	
419.4	-0.03564953	0	
419.6	-0.03555183	0	
419.8	-0.0356753	0	
420	-0.04848508	0	
420.2	-0.04640835	0	
420.4	-0.04422694	0	
420.6	-0.0420966	0	
420.8	-0.03966208	0	
421	-0.03757469	0	
421.2	-0.03554042	0	
421.4	-0.03348026	0	
421.6	-0.03214455	0	
421.8	-0.03066091	0	
422	-0.02991132	0	
422.2	-0.02960824	0	
422.4	-0.02896623	0	
422.6	-0.02857507	0	
422.8	-0.02812889	0	
423	-0.02752158	0	
423.2	-0.02723393	0	
423.4	-0.0266807	0	
423.6	-0.02608144	0	
423.8	-0.02531061	0	
424	-0.02506725	0	
424.2	-0.02467122	0	
424.4	-0.02430517	0	
424.6	-0.02370466	0	
424.8	-0.02339639	0	
425	-0.02301955	0	
425.2	-0.02256149	0	
425.4	-0.02226669	0	
425.6	-0.02238459	0	
425.8	-0.02179391	0	
426	-0.0218965	0	
426.2	-0.02174276	0	
426.4	-0.0214147	0	
426.6	-0.02150503	0	
426.8	-0.02140031	0	
427	-0.0208894	0	
427.2	-0.0206564	0	
427.4	-0.02032973	0	
427.6	-0.01992091	0	
427.8	-0.01967986	0	
428	-0.0198312	0	
428.2	-0.01945522	0	
428.4	-0.01927179	0	
428.6	-0.01889877	0	
428.8	-0.01901681	0	
429	-0.0185216	0	
429.2	-0.01849687	0	
429.4	-0.01863813	0	
429.6	-0.01827179	0	
429.8	-0.01793007	0	
430	-0.0176428	0	
430.2	-0.01737721	0	
430.4	-0.01724553	0	
430.6	-0.01712425	0	
430.8	-0.01681805	0	
431	-0.01646936	0	
431.2	-0.0165596	0	
431.4	-0.01643104	0	
431.6	-0.01646953	0	
431.8	-0.0166096	0	
432	-0.0167505	0	
432.2	-0.01689253	0	
432.4	-0.01728337	0	
432.6	-0.01724842	0	
432.8	-0.01740261	0	
433	-0.01740893	0	
433.2	-0.01766348	0	
433.4	-0.01745029	0	
433.6	-0.01694467	0	
433.8	-0.01693908	0	
434	-0.01682989	0	
434.2	-0.0170276	0	
434.4	-0.01674104	0	
434.6	-0.01654373	0	
434.8	-0.01637602	0	
435	-0.01681261	0	
435.2	-0.01667044	0	
435.4	-0.01678054	0	
435.6	-0.01688736	0	
435.8	-0.01700882	0	
436	-0.01730829	0	
436.2	-0.01748924	0	
436.4	-0.01724793	0	
436.6	-0.01686187	0	
436.8	-0.0163452	0	
437	-0.01620719	0	
437.2	-0.01563232	0	
437.4	-0.01504325	0	
437.6	-0.01473442	0	
437.8	-0.01447438	0	
438	-0.01409129	0	
438.2	-0.01392874	0	
438.4	-0.01367801	0	
438.6	-0.01401714	0	
438.8	-0.01375544	0	
439	-0.01414824	0	
439.2	-0.0137585	0	
439.4	-0.01420084	0	
439.6	-0.01431928	0	
439.8	-0.01456954	0	
440	-0.01500756	0	
440.2	-0.01489723	0	
440.4	-0.01464731	0	
440.6	-0.01452138	0	
440.8	-0.01427336	0	
441	-0.01428498	0	
441.2	-0.01407603	0	
441.4	-0.01408036	0	
441.6	-0.01396765	0	
441.8	-0.01363998	0	
442	-0.01367939	0	
442.2	-0.0138504	0	
442.4	-0.01406225	0	
442.6	-0.0144293	0	
442.8	-0.01430534	0	
443	-0.01466917	0	
443.2	-0.01457609	0	
443.4	-0.01466732	0	
443.6	-0.01450674	0	
443.8	-0.01447116	0	
444	-0.01434439	0	
444.2	-0.01398487	0	
444.4	-0.0139958	0	
444.6	-0.01382475	0	
444.8	-0.01332142	0	
445	-0.01335332	0	
445.2	-0.01317031	0	
445.4	-0.01287712	0	
445.6	-0.0124919	0	
445.8	-0.01210777	0	
446	-0.01209239	0	
446.2	-0.01223138	0	
446.4	-0.012434	0	
446.6	-0.01278869	0	
446.8	-0.01246882	0	
447	-0.01247059	0	
447.2	-0.01266715	0	
447.4	-0.01282073	0	
447.6	-0.01256436	0	
447.8	-0.01255727	0	
448	-0.01290585	0	
448.2	-0.01311604	0	
448.4	-0.01313705	0	
448.6	-0.01293123	0	
448.8	-0.0130869	0	
449	-0.01313277	0	
449.2	-0.01308078	0	
449.4	-0.01281897	0	
449.6	-0.01291101	0	
449.8	-0.01314534	0	
450	-0.01339692	0	
450.2	-0.01386074	0	
450.4	-0.01386278	0	
450.6	-0.01414756	0	
450.8	-0.01408041	0	
451	-0.0140824	0	
451.2	-0.01409305	0	
451.4	-0.01389334	0	
451.6	-0.01366751	0	
451.8	-0.01371938	0	
452	-0.01378738	0	
452.2	-0.01370481	0	
452.4	-0.01363893	0	
452.6	-0.0136066	0	
452.8	-0.01372016	0	
453	-0.01356126	0	
453.2	-0.01360468	0	
453.4	-0.01348183	0	
453.6	-0.01385134	0	
453.8	-0.01369294	0	
454	-0.01364712	0	
454.2	-0.01359252	0	
454.4	-0.01343346	0	
454.6	-0.0135672	0	
454.8	-0.01300961	0	
455	-0.01267454	0	
455.2	-0.01236714	0	
455.4	-0.01245142	0	
455.6	-0.01285723	0	
455.8	-0.01272358	0	
456	-0.01287301	0	
456.2	-0.01303585	0	
456.4	-0.01301843	0	
456.6	-0.01288082	0	
456.8	-0.0129889	0	
457	-0.01293642	0	
457.2	-0.01271464	0	
457.4	-0.01264314	0	
457.6	-0.01246861	0	
457.8	-0.01223012	0	
458	-0.01227356	0	
