Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
317	-0.02904995	0	
317.2	-0.02862839	0	
317.4	-0.02888376	0	
317.6	-0.029252	0	
317.8	-0.02892518	0	
318	-0.02885817	0	
318.2	-0.02888224	0	
318.4	-0.02899392	0	
318.6	-0.02883649	0	
318.8	-0.02912306	0	
319	-0.02962857	0	
319.2	-0.02967925	0	
319.4	-0.02953434	0	
319.6	-0.02966336	0	
319.8	-0.02931731	0	
320	-0.02908147	0	
320.2	-0.0288288	0	
320.4	-0.02878777	0	
320.6	-0.02879265	0	
320.8	-0.02869858	0	
321	-0.02856992	0	
321.2	-0.0284896	0	
321.4	-0.02885884	0	
321.6	-0.02889431	0	
321.8	-0.02880093	0	
322	-0.02902979	0	
322.2	-0.02897575	0	
322.4	-0.02885865	0	
322.6	-0.0289232	0	
322.8	-0.02911357	0	
323	-0.02927609	0	
323.2	-0.02908252	0	
323.4	-0.02887421	0	
323.6	-0.02901069	0	
323.8	-0.02878787	0	
324	-0.02881081	0	
324.2	-0.02912261	0	
324.4	-0.02920616	0	
324.6	-0.0291371	0	
324.8	-0.02924804	0	
325	-0.02921751	0	
325.2	-0.02905707	0	
325.4	-0.02921478	0	
325.6	-0.02928585	0	
325.8	-0.02913654	0	
326	-0.02906495	0	
326.2	-0.02881124	0	
326.4	-0.02936819	0	
326.6	-0.02960274	0	
326.8	-0.02963818	0	
327	-0.02993216	0	
327.2	-0.02997849	0	
327.4	-0.03004165	0	
327.6	-0.03001088	0	
327.8	-0.03029741	0	
328	-0.03022615	0	
328.2	-0.03038189	0	
328.4	-0.03030223	0	
328.6	-0.03049791	0	
328.8	-0.03036952	0	
329	-0.03044638	0	
329.2	-0.03047701	0	
329.4	-0.03038226	0	
329.6	-0.02997711	0	
329.8	-0.02963083	0	
330	-0.0299282	0	
330.2	-0.02998389	0	
330.4	-0.0303363	0	
330.6	-0.03008275	0	
330.8	-0.0300946	0	
331	-0.03024319	0	
331.2	-0.03016895	0	
331.4	-0.03011532	0	
331.6	-0.03032282	0	
331.8	-0.03076982	0	
332	-0.03086222	0	
332.2	-0.03126836	0	
332.4	-0.03146133	0	
332.6	-0.03155917	0	
332.8	-0.03144252	0	
333	-0.03138325	0	
333.2	-0.03121379	0	
333.4	-0.03089745	0	
333.6	-0.03099585	0	
333.8	-0.03103022	0	
334	-0.03117547	0	
334.2	-0.03093906	0	
334.4	-0.03074448	0	
334.6	-0.03018248	0	
334.8	-0.03017977	0	
335	-0.03019079	0	
335.2	-0.03018483	0	
335.4	-0.03025742	0	
335.6	-0.0303688	0	
335.8	-0.03046153	0	
336	-0.03027037	0	
336.2	-0.0300159	0	
336.4	-0.02984472	0	
336.6	-0.02978093	0	
336.8	-0.02994666	0	
337	-0.02977671	0	
337.2	-0.02978461	0	
337.4	-0.02978	0	
337.6	-0.03041464	0	
337.8	-0.03049598	0	
338	-0.03084854	0	
338.2	-0.03061027	0	
338.4	-0.03059906	0	
338.6	-0.03052156	0	
338.8	-0.03092297	0	
339	-0.03125713	0	
339.2	-0.03140571	0	
339.4	-0.03155228	0	
339.6	-0.0316243	0	
339.8	-0.03161512	0	
340	-0.03135904	0	
340.2	-0.03124518	0	
340.4	-0.0317222	0	
340.6	-0.03207419	0	
340.8	-0.03200264	0	
341	-0.03161891	0	
341.2	-0.03184122	0	
341.4	-0.03188742	0	
341.6	-0.03206143	0	
341.8	-0.03172099	0	
342	-0.03156406	0	
342.2	-0.03129167	0	
342.4	-0.03155169	0	
342.6	-0.03154045	0	
342.8	-0.03164496	0	
343	-0.03164261	0	
343.2	-0.0314993	0	
343.4	-0.03175133	0	
343.6	-0.03136264	0	
343.8	-0.03105505	0	
344	-0.03118654	0	
344.2	-0.03109843	0	
344.4	-0.03142994	0	
344.6	-0.03109486	0	
344.8	-0.03116191	0	
345	-0.0312999	0	
345.2	-0.03127365	0	
345.4	-0.03117191	0	
345.6	-0.03104564	0	
345.8	-0.03086884	0	
346	-0.03084094	0	
346.2	-0.03080502	0	
346.4	-0.03105101	0	
346.6	-0.03090325	0	
346.8	-0.03049026	0	
347	-0.03008913	0	
347.2	-0.03019263	0	
347.4	-0.03046076	0	
347.6	-0.0301414	0	
347.8	-0.02982979	0	
348	-0.02988576	0	
348.2	-0.0296182	0	
348.4	-0.03012444	0	
348.6	-0.03021624	0	
348.8	-0.03035416	0	
349	-0.03054848	0	
349.2	-0.03072835	0	
349.4	-0.0310812	0	
349.6	-0.03115989	0	
349.8	-0.03134295	0	
350	-0.03173839	0	
350.2	-0.03185352	0	
350.4	-0.03222843	0	
350.6	-0.03206749	0	
